trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.9333178999950178,1,0.2883577048778534,0.4518410563468933,1.3934526575494868,-0.31575340935223356,-97.98643733186655,6.335145355090106,0.10748788037431557,0.0350167534891412,2.9716258277614997,0.9409198946690246,35,0.44871794871794873
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.9653558999998495,1,0.2936660945415497,0.45123299956321716,1.4375092880431417,-0.3093383780038161,-97.38514601740752,6.936436669549124,0.10726622384268666,0.020230364929116895,3.572917142220547,1.0923615864047387,35,0.44871794871794873
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.9974839000060456,1,0.2977954149246216,0.45388782024383545,1.4822562045715442,-0.2969086065303599,-97.32802483260436,6.993557854352275,0.10738857874713016,0.0561076620011272,2.8053366467896694,1.1857492048223544,36,0.46153846153846156
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.0303962000034517,1,0.3024262487888336,0.4548795521259308,1.5325021173360553,-0.2852547030470191,-97.14169560502289,7.179887081933771,0.10773614422131014,0.04173763826087548,2.991665874371165,1.309037550453482,36,0.46153846153846156
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.061751600005664,1,0.3078429102897644,0.4550815224647522,1.5831053525444143,-0.27926123987625734,-97.4578173026698,6.8637653842868644,0.10769413843443841,0.0715797480611677,2.6755441767242587,1.4408087251140684,36,0.46153846153846156
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.093415900002583,1,0.3130558729171753,0.4524348974227905,1.6322221050501458,-0.2780802800129129,-96.70970659202946,7.611876094927197,0.1069490624968375,0.05562810941083822,2.947888904250192,1.5157495537472545,37,0.47435897435897434
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.1259243999957107,1,0.3183059096336365,0.45066386461257935,1.681222812217504,-0.27921210729938767,-96.04309443941584,8.278488247540793,0.10704067092174104,0.0723845111869331,3.614501056863787,1.5394512024849163,37,0.47435897435897434
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.1731911999959266,1,0.324657142162323,0.45122531056404114,1.7346421916026509,-0.2845069870159058,-96.51592974060678,7.8056529463498805,0.10533377273170359,0.05573880245634737,2.638731734630767,1.4775506591241845,38,0.48717948717948717
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.206368500003009,1,0.32950127124786377,0.44537442922592163,1.7884857469258668,-0.3034096347051202,-96.47175412186594,7.849828565090718,0.10686554325161639,0.06324679922028723,2.4465422813164537,1.508024058158077,39,0.5
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.2384979000053136,1,0.33701562881469727,0.44506800174713135,1.8465009484350323,-0.3233233229598666,-96.88124494075765,7.440337746198992,0.10720875602157223,0.028964501286169918,2.037051462424756,1.5648361703055258,39,0.5
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.269528699995135,1,0.3456054627895355,0.43937402963638306,1.9112316664129183,-0.3492972093450315,-97.01431640422386,7.307266282732769,0.10856200159292394,0.016262711516404335,0.9689533734823499,1.7040568777664664,40,0.5128205128205128
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.3012822000018787,1,0.35082346200942993,0.4388512969017029,1.9758986720625356,-0.37278862635169346,-96.75874301240914,7.56283967454749,0.10903971115195746,0.0513775416898341,0.671399759187409,1.8357530475952142,41,0.5256410256410257
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.333555899997009,1,0.3552561104297638,0.44021254777908325,2.036750227891689,-0.3946894873083407,-96.31883676294272,8.002745924013936,0.10925625595627923,0.07047786370897033,1.111306008653827,2.0095446938342176,41,0.5256410256410257
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,2.3656269000057364,1,0.3586161732673645,0.4469260573387146,2.09465045087356,-0.3916037955325117,-96.25035643267887,8.071226254277775,0.1102299401932653,0.07893052316331452,0.2453108361203249,2.0271097082397342,42,0.5384615384615384
