trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.534495900006732,1,0.47862154245376587,0.7478849291801453,3.2536050835777717,2.6158500709240298,-79.9621476144282,24.35943507252844,0.12639075041917155,1.8359778841499212,0.6046031954040245,2.116867795684667,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.5666257999982918,1,0.4863615036010742,0.7513394951820374,3.3159961663270425,2.635178672569777,-78.7683854884214,25.55319719853526,0.1227810114289887,1.8149431709803263,0.589158930602764,2.073143070793596,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.5982469000009587,1,0.49196386337280273,0.7542555928230286,3.3783204548493737,2.6598180968309286,-81.91237587711196,22.409206809844704,0.12526715477144368,1.799778379051807,5.996791634251451,2.0677532922324664,65,0.8333333333333334
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.630635199995595,1,0.49694669246673584,0.7569922208786011,3.440881575431021,2.6836454407925965,-79.20107558223337,25.120507104723288,0.12149559218541134,1.7821859791800394,3.285491339372868,2.0593165212866475,65,0.8333333333333334
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.678059199999552,1,0.505104660987854,0.7628703117370605,3.5099570593259033,2.716525269423904,-79.51642947974172,24.805153207214914,0.12354072725740542,1.7709217626237053,3.0893611588764145,1.9746924338465015,66,0.8461538461538461
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.711527000006754,1,0.5131636261940002,0.763692319393158,3.5786502099838877,2.747961109993859,-78.911977141437,25.40960554551964,0.12323687735132331,1.7563872221755528,2.484908820571718,2.017856850319478,66,0.8461538461538461
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.742818900005659,1,0.5182987451553345,0.7662622332572937,3.642163163116238,2.7776376605616293,-79.51874079245447,24.802841894502194,0.12277537925860538,1.7462691129206298,3.0916724715891633,2.0593474631254027,66,0.8461538461538461
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.774223400003393,1,0.526555061340332,0.7670279145240784,3.7109539862551415,2.8030377211213944,-80.15697613908385,24.16460654787278,0.12342097800024256,1.7318008208011102,4.058788891807637,2.1024422779138954,67,0.8589743589743589
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.8063834000058705,1,0.5329881310462952,0.7677883505821228,3.7826288738761322,2.8245077682043775,-76.72830845979861,27.59327422715802,0.11973339755276534,1.7106093741189747,0.630121212522397,2.1544070760807954,67,0.8589743589743589
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.839551400000346,1,0.5417656302452087,0.7678176164627075,3.8555358097576464,2.8343463741039394,-79.91095244806723,24.41063023888941,0.12538746908414694,1.6817381805568037,3.812765200791034,2.2754431210658463,67,0.8589743589743589
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.870618300003116,1,0.547598123550415,0.7685311436653137,3.92401500552721,2.843969247096616,-77.21439066713049,27.107192019826158,0.1198391140191088,1.6574775555722208,1.116203419854287,2.2695548905891387,67,0.8589743589743589
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.9036514000035822,1,0.5525527000427246,0.7674535512924194,3.992135160101745,2.846338397431723,-77.31139062707038,27.010192059886265,0.1190330549215339,1.6293718135577486,1.2132033797941517,2.2338375248751605,67,0.8589743589743589
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.934513899992453,1,0.5596756339073181,0.7634707689285278,4.058001379937596,2.839264373173514,-76.68546667678021,27.636116010176437,0.11792148136839127,1.5948334642400983,0.5533570534250885,2.1961090063070188,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.9661330999952042,1,0.5650073289871216,0.7627449035644531,4.1216773180957516,2.829234571021862,-77.93167500601822,26.38990768093842,0.12066245232271379,1.5570066897863966,1.7995653826631042,2.13864954086573,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.001885899997433,1,0.5678350329399109,0.7621327042579651,4.173521017518695,2.8179290998900517,-75.87547751498033,28.446105171976313,0.11975658951127077,1.5246684505280514,0.256632108374788,1.9917318684885263,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.046516100002918,1,0.5708450078964233,0.756134033203125,4.2197516311874645,2.7932752144120636,-75.35584562763377,28.965737059322862,0.11842415040785943,1.4834269758444065,0.7762639957213651,1.7810546048213503,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.077780099993106,1,0.5753816366195679,0.7508721947669983,4.26515108049191,2.760300202525686,-77.32827279099536,26.99330989596129,0.12007693183996371,1.4355059464340048,1.1961631676402362,1.7276443246904676,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.1099201000033645,1,0.5776234269142151,0.7483967542648315,4.300843497263079,2.7303228112339197,-75.73052098881979,28.591061698136855,0.11785831535892351,1.3944793271225124,0.40158863453535787,1.588408497303528,68,0.8717948717948718
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.141946999996435,1,0.5788393616676331,0.7485605478286743,4.32835098384015,2.7021146668477325,-75.09532168237413,29.22626100458251,0.11586952635819978,1.3581754949259444,0.35337625233103154,1.4265966126100051,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.173901500005741,1,0.5827819108963013,0.7435390949249268,4.358075540906429,2.665137928073216,-75.79879127058717,28.522791416369472,0.11648653988832802,1.3120171471701354,0.35009333588203617,1.426725061908297,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.206402800002252,1,0.5854341983795166,0.7378655672073364,4.387088772052814,2.6288077953465323,-75.69351108567503,28.62807160128162,0.11923540068783997,1.266838451183352,0.24481315096988965,1.4780598632191926,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.238034099995275,1,0.5866182446479797,0.7329036593437195,4.409434789565397,2.593074128547013,-75.32191674786658,28.99966593909005,0.11714556321804802,1.2250476161303887,0.12678118683857065,1.3856106274205797,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.271087400004035,1,0.5889924764633179,0.7300777435302734,4.432044190879683,2.556643478509868,-75.21200370482562,29.10957898213104,0.11639711418690392,1.1825382272550837,0.23669422987953226,1.3549971555012341,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.301983299999847,1,0.592779278755188,0.7260912656784058,4.459766225017995,2.511959266765939,-75.3093624533636,29.01222023359304,0.11448580980735372,1.1304398492268477,0.13933548134156126,1.4493828626114447,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.3345217000023695,1,0.5952994227409363,0.7237938046455383,4.484659550315712,2.4726922031415244,-78.64148031313032,25.680102373826344,0.11827154698656717,1.08448420042565,3.1927823784251643,1.438359509962569,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.3661220999929355,1,0.5986228585243225,0.7174755334854126,4.510887574806568,2.432142951135919,-75.65585200911553,28.66573067784111,0.11686476792213688,1.0368739174549184,0.2071540744103686,1.4577242197129228,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.414380300004268,1,0.6015018224716187,0.7180521488189697,4.540486248165644,2.402608049372394,-76.79086457972828,27.53071810722838,0.11675119915511038,0.9982357851802824,1.342166645023127,1.3645432818611813,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.446400000000722,1,0.6039375066757202,0.7142921686172485,4.570207130660434,2.3712155924529448,-75.63433614000618,28.687246546950462,0.11661394826229109,0.9580876046656394,0.18563820530101793,1.3754019286540646,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.478466400003526,1,0.6115935444831848,0.7114216089248657,4.6076226843917,2.342042339644861,-74.36748498641668,29.95409770053996,0.11691935431342669,0.9176835373949404,1.081212948288453,1.3305861070206917,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.510066100003314,1,0.614847719669342,0.7107019424438477,4.646497991281361,2.3160068152863005,-75.90713120514988,28.414451481806765,0.1169114038211753,0.8805197870260913,0.45843327044474336,1.3408675717782508,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.542734799993923,1,0.6184380650520325,0.7069560289382935,4.685904095949609,2.295086887115873,-75.18459967111481,29.13698301584185,0.11658820112695821,0.8490904020225889,0.2640982635903413,1.3084938386648752,69,0.8846153846153846
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.574098600001889,1,0.6217312812805176,0.7063592672348022,4.7261340158392,2.27183348751417,-75.62347255382116,28.698110133135486,0.11666266857957183,0.8142513444861831,0.8689900277552738,1.4315282170491581,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.607429099996807,1,0.624401867389679,0.7047607898712158,4.766831080446391,2.2528786253494157,-75.38678339220617,28.934799294750462,0.1171359748539966,0.7821742513929926,0.6323008661402696,1.4306186556428053,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.6383657999977,1,0.626935601234436,0.7020002603530884,4.797341521673463,2.2341425779902155,-75.03707226712447,29.284510419832174,0.11549130583268048,0.7546684563023627,0.2825897410585867,1.366435668061761,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.670104100005119,1,0.6329301595687866,0.6999897360801697,4.8333017080252105,2.212839427573658,-74.33754875535178,29.98403393160487,0.11656185964766115,0.7239337085524779,0.41693377071410964,1.3336104324628253,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.702283999999054,1,0.6344851851463318,0.6977213025093079,4.865214294612466,2.1944745119350366,-73.37136052319735,30.950222163759292,0.11572057226657538,0.6981478001119683,1.3831220028685323,1.2893758099217272,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.734148300005472,1,0.6387677788734436,0.6948972940444946,4.899094436431244,2.171680315235129,-74.79487306792126,29.526709619035387,0.1159189388706448,0.6686624747721011,0.040390541855373385,1.2494504993116755,70,0.8974358974358975
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.781875700005912,1,0.6392379999160767,0.6954602003097534,4.9285987562772,2.1531844189030434,-74.78323610047063,29.538346586486,0.11555385507307302,0.6431950923158379,1.36261780491742,1.125956587965052,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.813884200004395,1,0.6415913105010986,0.6930544972419739,4.957744271997255,2.135394158831771,-73.47867238401679,30.842910302939856,0.11475257092338904,0.6173771877178815,0.05805408846356386,1.1078974415019105,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.846618900002795,1,0.6454219222068787,0.6904721260070801,4.9825863903632275,2.1164666781513533,-74.47913965934477,29.842443027611864,0.11198108521925086,0.5923952599691553,1.0585213637915558,1.035427416659881,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.878134300000966,1,0.6463289260864258,0.6898144483566284,5.006139800946977,2.100742475534472,-73.58771912037194,30.733863566584716,0.11297315101995241,0.5714433216920162,0.16710082481870359,0.986197228494859,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.911996399998316,1,0.6492149829864502,0.6862984299659729,5.026915946691004,2.083642086626973,-75.56085483644212,28.760727850514513,0.11059508906732658,0.5503389885818282,2.140236540888907,0.8888614862066857,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.94209189999674,1,0.6495054364204407,0.6846638917922974,5.047334592189337,2.0621716839402975,-74.10460203789098,30.216980649065647,0.11317668181360219,0.5255109448535378,0.683983742337773,0.9396540299157996,71,0.9102564102564102
B_path_wrong_20260903_154107_930342,B - PATH WRONG,4.974023200004012,1,0.6501479148864746,0.6805595755577087,5.064350940090802,2.0373232832424213,-75.00832782709752,29.313254859859114,0.11353459452531699,0.49832940850973495,1.5877095315443057,0.914966581176621,71,0.9102564102564102
